,Length,Width,Views_7days,EUR Price,Year Built,clusters
5503,-0.9351243203739544,-1.0515808486565266,-0.2912173260090695,-0.30998611534218223,0.9690062470382221,2
5504,-0.9351243203739544,-1.2740563292857285,-0.649021543462774,-0.30998611534218223,0.9690062470382221,2
5505,-0.9062567748058663,-0.8380043872524923,0.06658689144463496,-0.31014228147677825,1.0481555331963606,2
5506,-1.0217269570782193,-1.0515808486565266,4.090417927071541,-0.31685770363541316,0.9690062470382221,1
5507,-0.2423032267398364,-0.028193637762196393,0.17216846380802317,-0.3169314719521118,-1.4846216238640673,4
5508,-1.014028944926729,-1.1316720216830392,-0.48478354200861457,-0.3169314719521118,0.9690062470382221,2
5509,-0.9351243203739544,-0.793509291126652,-0.7663344016443164,-0.3169314719521118,0.6524091024056687,2
5510,-0.9389733264496997,-0.9269945795041732,-0.695946686735391,-0.3225893626573951,1.0481555331963606,2
5511,-0.2942648087623952,-0.45534656057026446,1.1927903299874425,-0.31069596140852773,-1.0888751930733753,4
5512,-0.7753905682305328,-0.6244279258484584,1.509535047077607,-0.31069596140852773,0.33581195777311523,2
5513,-0.7311269983594642,-0.8291053680273244,0.4947788238072649,-0.31069596140852773,0.09836409929870013,2
5514,-0.3192833482547385,-0.3841544067689201,1.2221185445328282,-0.31069596140852773,-1.1680244792315138,4
5515,-0.8966342596165036,-0.8380043872524923,4.231193356889392,-0.31069596140852773,0.1775133854568385,1
5516,-1.0505945026463075,-1.2918543677360648,0.5417039670798819,-0.31069596140852773,1.0481555331963606,2
5517,-0.7253534892458465,-0.6155289066232902,-0.6255589718264655,-0.3176273994681368,0.019214813140561757,2
5518,-0.26732176623217974,-0.8647014449279967,-0.30881425473630086,-0.3176273994681368,-0.9305766207570987,4
5519,-0.35007539686069933,0.03409949681398006,-0.30294861182722377,-0.3176273994681368,-1.8803680546547592,4
5520,-0.6079588039356211,-0.7846102719014837,0.2836156790804885,-0.3176273994681368,0.019214813140561757,2
5521,-0.12683304446748345,0.19428184286700573,-0.4789178990995374,-0.3176273994681368,-0.8514273345989603,4
5522,-0.6445243616551994,-0.6511249835239625,-0.1035167529186016,-0.3176273994681368,-0.05993447301757661,2
5523,-0.4636210760951798,-0.07268873388803705,-0.3381424692816865,-0.3176273994681368,-0.8514273345989603,4
5524,-0.3231323543304835,-0.6778220411994665,0.007930462353863733,-0.3176273994681368,-2.276114485445451,4
5525,-0.3192833482547385,-0.4286495028947604,-0.5199773994630773,-0.3176273994681368,-1.1680244792315138,4
5526,0.07716427754700697,0.6125357464499055,-0.1621731820093728,-0.3176273994681368,-1.8803680546547592,4
5527,-0.2423032267398364,-0.4286495028947604,-0.1856357536456813,-0.3176273994681368,-1.7220694823384823,4
5528,-0.3770184393909148,-0.161678926139718,-0.06245725255506174,-0.3176273994681368,-1.2471737653896522,4
5529,-0.6272038343143465,-0.5621347912722816,-0.22082961110014404,-0.3176273994681368,-0.6139794761245452,4
5530,-0.4847906095117777,-0.793509291126652,0.04312431980832647,-0.3176273994681368,0.09836409929870013,2
5531,-0.40011247584538556,-0.33965931064307947,-0.4143958270996891,-0.3176273994681368,-0.3765316176501301,4
5532,-0.40588598495900313,-0.3307602914179116,-0.4378583987359976,-0.3176273994681368,-0.6139794761245452,4
5533,-0.9928594115101311,-0.8736004641531646,-0.6314246147355426,-0.3176273994681368,0.9690062470382221,2
5534,0.23689802969042867,0.470151438847216,-0.40266454128153484,-0.3176273994681368,-1.1680244792315138,4
5535,0.4774609094244974,0.13198870829082887,-0.4143958270996891,-0.3176273994681368,-2.7510102023942813,4
5536,-0.4655455791330523,-0.21507304149072615,-0.17977011073660418,-0.3176273994681368,-0.6139794761245452,4
5537,-0.7349760044352092,-0.4820436182457689,-0.508246113644923,-0.3176273994681368,0.09836409929870013,2
5538,-0.3770184393909148,0.1052916506153248,-0.5962307572810799,-0.3176273994681368,-0.6931287622826836,4
5539,-0.1480025778840814,0.1052916506153248,-0.3205455405544551,-0.3176273994681368,-1.4054723377059288,4
5540,-0.6079588039356211,-0.7846102719014837,-0.6900810438263139,-0.3176273994681368,0.09836409929870013,2
5541,-1.0890845634037587,-1.318551425411569,0.4419880376255708,-0.3176273994681368,-3.6216523501338034,4
5542,-1.031349472267582,-0.7846102719014837,-0.04486032382783037,-0.3176273994681368,-2.1178159131291743,4
5543,-0.49248862166326807,-0.7846102719014837,1.2866406165326765,-0.3176273994681368,-0.2973823314919917,4
5544,0.7199482921964387,0.016301458363643873,1.656176119804535,-0.3176273994681368,-7.499967371882583,4
5545,-0.8196541381016015,-1.318551425411569,0.037258676899249346,-0.3176273994681368,0.494110530089392,2
5546,-0.719579980132229,-0.9269945795041732,0.27188439326233427,-0.3176273994681368,-1.5637709100222057,4
5547,-0.3866409545802777,-0.33965931064307947,1.3335657598052935,-0.3176273994681368,-0.21823304533385335,4
5548,-0.7253534892458465,-0.8291053680273244,1.0520149001695915,-0.3176273994681368,0.09836409929870013,2
5549,-0.27117077230792475,-0.161678926139718,0.7763296834429668,-0.3176273994681368,-0.4556809038082685,4
5550,-0.6502978707688171,-0.8291053680273244,0.9053738274426635,-0.31762879132316885,1.0481555331963606,2
5551,-0.9351243203739544,-0.909196541053837,0.013796105262940854,-0.31762879132316885,1.0481555331963606,2
5552,-1.014028944926729,-1.1316720216830392,-0.33227682637260936,-0.31762879132316885,0.9690062470382221,2
5553,0.2965576238644778,0.6837279002512503,-0.05072596673690749,-0.3176413180184573,-1.4846216238640673,4
5554,-0.7118819679807388,-0.793509291126652,-0.33227682637260936,-0.3176413180184573,-0.05993447301757661,2
5555,-0.45399856090581686,-0.3841544067689201,0.45371932344372506,-0.3176552365687778,-0.13908375917571497,2
5556,-0.7753905682305328,-0.8291053680273244,-0.748737472917085,-0.3176969922197393,1.0481555331963606,2
5557,-0.8581441988590526,-0.8824994833783325,-0.1856357536456813,-0.3177665849713418,0.6524091024056687,2
5558,-0.4347535305270914,-0.4286495028947604,-0.1035167529186016,-0.3177665849713418,-2.1178159131291743,4
5559,-0.534827688496464,-0.6333269450736263,0.14870589217171468,-0.3177665849713418,-0.2973823314919917,2
5560,-0.7907865925335131,-0.8736004641531646,-0.5023804707358459,-0.3177665849713418,0.9690062470382221,2
5561,-0.7157309740564838,-0.5176396951464413,0.09591510599002057,-0.3177665849713418,-2.276114485445451,4
5562,-0.42513101533772857,-0.4286495028947604,-0.34987375509984076,-0.3177665849713418,-1.0097259069152371,4
5563,-0.12298403839173844,-0.11718383001387732,0.881911255806355,-0.31211565354121873,-1.0888751930733753,4
5564,-0.5983362887462581,-0.793509291126652,1.9025331219857742,-0.31211565354121873,-0.6139794761245452,1
5565,-1.0236514601160918,-0.9625906564048455,-0.7076779725535453,-0.3183233269841618,1.0481555331963606,2
5566,-0.30003831787601304,-0.33965931064307947,-0.34987375509984076,-0.3183233269841618,-1.1680244792315138,4
5567,-0.727277992283719,-0.8469034064776605,-0.5493056140084629,-0.3183233269841618,0.8898569608800838,2
5568,-1.0082554358131115,-1.015984771755854,-0.30294861182722377,-0.31832471883919383,1.0481555331963606,2
5569,-1.0024819266994938,-1.140571040908207,0.10764639180817481,-0.3183372455344823,1.0481555331963606,2
5570,-0.838899168480327,-0.793509291126652,0.11351203471725194,-0.3120304720132573,0.8898569608800838,2
5571,-1.1853097152973862,-0.9625906564048455,0.6062260390797303,-0.3122576227544879,-2.1969651992873125,4
5572,-0.8696912170862877,-0.909196541053837,0.6590168252614244,-0.3122576227544879,1.0481555331963606,2
5573,-1.0236514601160918,-0.8380043872524923,-0.695946686735391,-0.3186156165408923,0.9690062470382221,2
5574,-0.915879289995229,-0.9803886948551818,0.08418382017186632,-0.3128254996075643,1.0481555331963606,2
5575,-0.9736143811314055,-0.8736004641531646,-0.2618891114636839,-0.3187408834937768,1.0481555331963606,2
5576,-0.8312011563288367,-0.8913985026035008,-0.602096400190157,-0.31875480204409734,0.8898569608800838,2
5577,-0.8581441988590526,-0.8736004641531646,-0.5375743281903087,-0.31884527262118056,0.9690062470382221,2
5578,-0.15570059003557177,-0.04599167621253258,-0.508246113644923,-0.3190192545001868,-2.4344130577617276,4
5579,-0.9736143811314055,-1.015984771755854,-0.7194092583716994,-0.31915844000339183,1.0481555331963606,2
5580,-0.7041839558292485,-0.9269945795041732,0.26015310744418,-0.31915844000339183,-0.3765316176501301,2
5581,-0.723428986207974,-0.8736004641531646,-0.2325608969182983,-0.31915844000339183,0.7315583885638071,2
5582,-0.5579217249509347,-0.47314459902060063,-0.5141117565540002,-0.32465626737998937,0.09836409929870013,2
5583,-0.8196541381016015,-1.318551425411569,-0.056591609645984614,-0.31923499203015454,0.9690062470382221,2
5584,-0.7580700408896799,-0.793509291126652,-0.13284496746398722,-0.32465626737998937,0.09836409929870013,2
5585,-0.5790912583675327,-0.4820436182457689,-0.4319927558269205,-0.3192976255065968,0.09836409929870013,2
5586,-0.9197282960709741,-0.8469034064776605,-0.5903651143720028,-0.3194507295601223,1.0481555331963606,2
5587,-0.7503720287381896,-0.8291053680273244,-0.4554553274632289,-0.31947439109566717,1.0481555331963606,2
5588,-0.915879289995229,-0.793509291126652,0.2073623212624859,-0.31381928410044796,0.33581195777311523,2
5589,-0.8235031441773465,-1.015984771755854,-0.6783497580081596,-0.3197151820162118,0.9690062470382221,2
5590,-0.8465971806318171,-0.8558024257028285,-0.6314246147355426,-0.3197151820162118,0.9690062470382221,2
5591,-1.1410461454263174,-1.113873983232703,-0.4378583987359976,-0.3199002987354745,1.0481555331963606,2
5592,-0.5829402644432777,-0.6511249835239625,-0.24429218273645253,-0.32528260214441185,-0.7722780484408219,4
5593,-1.108329593782484,-1.318551425411569,-0.1269793245549101,-0.3199907693125577,1.0481555331963606,2
5594,-1.0794620482143957,-1.0070857525306858,0.04312431980832647,-0.31390446562840946,1.0481555331963606,2
5595,-1.0024819266994938,-1.0515808486565266,-0.22669525400922116,-0.3201327385258268,1.0481555331963606,2
5596,-1.0602170178356702,-0.8380043872524923,-0.06832289546413886,-0.31396125331371705,0.9690062470382221,2
5597,-0.95436935075268,-1.0070857525306858,0.5182413954435734,-0.3140492742259439,1.0481555331963606,2
5598,-1.1275746241612095,-1.140571040908207,0.37746596562572243,-0.3140876059135266,0.8898569608800838,2
5599,-0.7542210348139348,-0.6778220411994665,-0.19736703946383555,-0.32029976112967284,1.0481555331963606,2
5600,-0.6272038343143465,-1.318551425411569,0.0255273910810951,-0.32041110953223684,0.09836409929870013,2
5601,-0.9004832656922486,-0.909196541053837,-0.7252749012807765,-0.32570015865402685,1.0481555331963606,2
5602,-1.069839533025033,-1.0871769255571988,-0.2736203972818381,-0.3204389466328778,1.0481555331963606,2
5603,0.10410732007722279,0.1052916506153248,0.500644466716342,-0.32048070228383935,-2.4344130577617276,4
5604,-0.9928594115101311,-1.015984771755854,-0.4495896845541518,-0.32048070228383935,1.0481555331963606,2
5605,-0.8292766532909642,-0.8291053680273244,-0.4730522561904603,-0.32048070228383935,0.9690062470382221,2
5606,-1.0794620482143957,-1.0871769255571988,-0.6548871863718511,-0.32055029503544186,1.0481555331963606,2
5607,-0.3231323543304835,-0.49984165669610514,0.6179573248978845,-0.32055029503544186,-0.7722780484408219,4
5608,-0.40011247584538556,-0.31296225296757535,-0.06832289546413886,-0.32055029503544186,0.019214813140561757,2
5609,-1.0794620482143957,-1.0515808486565266,-0.20323268237291267,-0.32055029503544186,1.0481555331963606,2
5610,-0.9197282960709741,-0.909196541053837,-0.6314246147355426,-0.3206894805386468,1.0481555331963606,2
5611,-0.7946355986092584,-0.909196541053837,0.35400339398941394,-0.31483010489892393,1.0481555331963606,2
5612,-0.838899168480327,-0.6778220411994665,-0.6196933289173884,-0.32096785154505686,1.0481555331963606,2
5613,-0.521356167231356,-0.793509291126652,1.1810590441692883,-0.3149550378066008,-0.3765316176501301,4
5614,-0.4347535305270914,-0.3841544067689201,-0.314679897645378,-0.3211070370482618,-0.5348301899664069,4
5615,-0.719579980132229,-0.40195244521925627,-0.35573939800891785,-0.3211070370482618,-2.4344130577617276,4
5616,-0.7753905682305328,-0.6244279258484584,-0.5962307572810799,-0.3211070370482618,0.6524091024056687,2
5617,-0.761919046965425,-0.6244279258484584,-0.46718661328138317,-0.3211070370482618,0.6524091024056687,2
5618,-0.6907124345641407,-0.9269945795041732,-0.6607528292809283,-0.3211070370482618,1.0481555331963606,2
5619,-0.6272038343143465,-0.8736004641531646,-0.34987375509984076,-0.3211070370482618,0.09836409929870013,2
5620,-0.9928594115101311,-0.8558024257028285,-0.7076779725535453,-0.32173893923281255,0.8898569608800838,2
5621,-0.3192833482547385,-0.4286495028947604,-0.7780656874624707,-0.32180296456428686,-1.9595173408128974,4
5622,-0.6522223738066896,-0.793509291126652,-0.19150139655475842,-0.32180296456428686,-0.2973823314919917,2
5623,-0.517507161155611,-0.5621347912722816,-0.3674706838270721,-0.32180296456428686,-0.13908375917571497,2
5624,-0.5194316641934835,-0.5443367528219454,0.04898996271740359,-0.32180296456428686,-0.13908375917571497,2
5625,-0.709957464942866,-0.793509291126652,-0.19736703946383555,-0.32180296456428686,0.019214813140561757,2
5626,-0.817729635063729,-0.7668122334511475,-0.5962307572810799,-0.32180296456428686,0.019214813140561757,2
5627,-0.5406011976100819,-0.4820436182457689,-0.21496396819106692,-0.32180296456428686,-0.6139794761245452,4
5628,-0.8581441988590526,-0.8736004641531646,-0.5317086852812315,-0.32180296456428686,0.7315583885638071,2
5629,-0.40011247584538556,-0.33965931064307947,-0.5317086852812315,-0.32180296456428686,-0.2973823314919917,2
5630,-0.7041839558292485,-0.6511249835239625,-0.5903651143720028,-0.32180296456428686,-0.21823304533385335,2
5631,0.1772384355163795,0.32776713124452694,0.48304753798911065,-0.32180296456428686,-2.0386666269710356,4
5632,-0.517507161155611,-0.5354377335967775,-0.30881425473630086,-0.32180296456428686,-0.05993447301757661,2
5633,-0.40011247584538556,-0.33965931064307947,-0.6842154009172368,-0.32180296456428686,-0.21823304533385335,2
5634,-0.5425257006479544,-0.6155289066232902,-0.4378583987359976,-0.32180296456428686,-0.21823304533385335,2
5635,-0.5848647674811502,-0.793509291126652,-0.14457625328214146,-0.32180296456428686,-0.2973823314919917,2
5636,-0.7811640773441505,-0.8736004641531646,0.11937767762632906,-0.32180296456428686,0.7315583885638071,2
5637,-0.3192833482547385,-0.4286495028947604,0.04898996271740359,-0.32180296456428686,-1.3263230515477906,4
5638,-0.7503720287381896,-0.8736004641531646,-0.1504418961912186,-0.32180296456428686,0.494110530089392,2
5639,-0.8696912170862877,-0.8291053680273244,-0.2912173260090695,-0.32180435641931887,1.0481555331963606,2
5640,-0.915879289995229,-0.9358935987293411,-0.649021543462774,-0.3218168831146073,0.8898569608800838,2
5641,-0.9832368963207682,-1.0782779063320305,-0.4554553274632289,-0.3218725573158893,0.8107076747219455,2
5642,-0.821578641139474,-0.8380043872524923,0.7645983976248125,-0.3163747299392918,0.494110530089392,2
5643,-0.5252051733071015,-0.2506691183913985,2.0609054805308564,-0.3163747299392918,-0.9305766207570987,1
5644,-1.0890845634037587,-1.229561233159888,2.377650197621021,-0.3163747299392918,-2.6718609162361426,1
5645,-0.9736143811314055,-0.9180955602790049,-0.056591609645984614,-0.31651669915256087,0.9690062470382221,2
5646,-0.3385283786334639,-0.161678926139718,-0.015532109282444757,-0.32249889208031185,-0.6931287622826836,4
5647,-0.6272038343143465,-1.318551425411569,-0.04486032382783037,-0.32249889208031185,-0.8514273345989603,4
5648,-0.915879289995229,-0.9625906564048455,-0.5727681856447714,-0.32249889208031185,0.8898569608800838,2
5649,-0.7041839558292485,-1.3630465215374092,-0.2560234685546068,-0.32249889208031185,0.8898569608800838,2
5650,-1.0082554358131115,-1.015984771755854,-0.3674706838270721,-0.32249889208031185,1.0481555331963606,2
5651,-1.0236514601160918,-1.0604798678816945,-0.2384265398273754,-0.32249889208031185,1.0481555331963606,2
5652,-0.9351243203739544,-0.793509291126652,2.025711623076394,-0.32249889208031185,0.09836409929870013,1
5653,-0.9062567748058663,-0.8380043872524923,-0.16803882491844993,-0.32249889208031185,0.7315583885638071,2
5654,-0.9062567748058663,-0.8380043872524923,-0.4319927558269205,-0.32249889208031185,0.7315583885638071,2
5655,-1.104480587706739,-0.9625906564048455,-0.6842154009172368,-0.3225448232963695,1.0481555331963606,2
5656,-0.9255018051845917,-0.9180955602790049,-0.35573939800891785,-0.3226450368586771,0.8898569608800838,2
5657,-1.0602170178356702,-0.9625906564048455,-0.3674706838270721,-0.3169851975563489,1.0481555331963606,2
5658,-0.95436935075268,-0.9625906564048455,0.4713162521709564,-0.3170845760056373,0.019214813140561757,2
5659,-0.838899168480327,-0.9447926179545094,3.075661703801199,-0.31779442207198283,0.6524091024056687,1
5660,-0.30196282091388554,-0.3663563683185839,-0.649021543462774,-0.32319481959633684,-0.6139794761245452,4
5661,-0.915879289995229,-0.9358935987293411,-0.7428718300080079,-0.32319481959633684,1.0481555331963606,2
5662,0.10410732007722279,0.1052916506153248,-0.16803882491844993,-0.32319481959633684,-3.0676073470268346,4
5663,-0.5964117857083856,-0.6066298873981222,0.5651665387161904,-0.32319481959633684,-1.4846216238640673,4
5664,-0.9351243203739544,-0.793509291126652,1.50366940416853,-0.32319481959633684,0.5732598162475303,2
5665,-0.915879289995229,-0.9358935987293411,-0.39679889837245774,-0.32319481959633684,1.0481555331963606,2
5666,-0.39626346976964055,-0.793509291126652,0.9347020419880491,-0.32458667462838686,0.019214813140561757,2
5667,-0.12683304446748345,0.016301458363643873,-0.2912173260090695,-0.32458667462838686,-1.2471737653896522,4
5668,-0.3192833482547385,-0.20617402226555825,0.8760456128972779,-0.32458667462838686,-0.9305766207570987,4
5669,-0.5502237127994444,-0.3841544067689201,-0.7370061870989308,-0.32458667462838686,-0.3765316176501301,4
5670,-0.49248862166326807,-0.793509291126652,-0.1621731820093728,-0.32458667462838686,-0.05993447301757661,2
5671,-0.727277992283719,-0.6066298873981222,0.18389974962617742,-0.32458667462838686,-0.21823304533385335,2
5672,-0.042154910801091336,0.14088772751599718,-0.2970829689181466,-0.32458667462838686,-1.1680244792315138,4
5673,-0.8292766532909642,-0.8291053680273244,-0.3909332554633806,-0.32458667462838686,0.5732598162475303,2
5674,-0.6272038343143465,-0.4286495028947604,-0.5141117565540002,-0.32458667462838686,-0.6139794761245452,4
5675,-0.18264363256578725,0.016301458363643873,-0.2325608969182983,-0.32458667462838686,-1.8803680546547592,4
5676,-0.8465971806318171,-0.8913985026035008,-0.7897969732806249,-0.32458667462838686,0.9690062470382221,2
5677,-0.5790912583675327,-0.4820436182457689,-0.508246113644923,-0.32458667462838686,-0.05993447301757661,2
5678,0.8161734440900663,1.0841837653838142,2.7823795583473423,-0.32458667462838686,-2.0386666269710356,1
5679,-0.975538884169278,-0.8913985026035008,1.4450129750777587,-0.32458667462838686,0.5732598162475303,2
5680,-0.5540727188751894,-0.6956200796498028,0.5534352528980361,-0.32458667462838686,-0.21823304533385335,2
5681,-0.3231323543304835,-0.1438808876893818,0.2836156790804885,-0.32458667462838686,-1.2471737653896522,4
5682,0.13682387172105612,-0.18837598381522205,1.556460190350224,-0.32458667462838686,-2.276114485445451,4
5683,0.14259738083467366,0.007402439138475978,1.7324294776225375,-0.32458667462838686,-1.0097259069152371,4
5684,-0.4347535305270914,-0.4375485221199283,0.788060969261121,-0.32458667462838686,-0.5348301899664069,4
5685,-0.9062567748058663,-0.8380043872524923,-0.3674706838270721,-0.3245880664834189,1.0481555331963606,2
5686,-0.6945614406398857,-0.8291053680273244,0.5241070383526505,-0.3247258601315919,0.8898569608800838,2
5687,-0.40011247584538556,-0.31296225296757535,-0.5141117565540002,-0.3247258601315919,-0.2973823314919917,4
5688,-1.0005574236616213,-1.140571040908207,0.09591510599002057,-0.3247258601315919,0.8898569608800838,2
5689,-0.915879289995229,-0.9625906564048455,-0.49064918491769166,-0.3247258601315919,0.8898569608800838,2
5690,-0.723428986207974,-0.8469034064776605,-0.649021543462774,-0.3247258601315919,0.8107076747219455,2
5691,-1.0044064297373663,-0.9803886948551818,-0.4965148278267688,-0.3247258601315919,0.9690062470382221,2
5692,-0.4347535305270914,-0.3841544067689201,2.090233695076242,-0.3247258601315919,-1.2471737653896522,1
5693,-0.8138806289879839,-0.8380043872524923,0.22495924998971725,-0.3247258601315919,0.6524091024056687,2
5694,-0.915879289995229,-0.9625906564048455,-0.2384265398273754,-0.3247258601315919,0.6524091024056687,2
5695,-0.9928594115101311,-1.015984771755854,-0.48478354200861457,-0.3247258601315919,1.0481555331963606,2
5696,-1.05251900568418,-0.909196541053837,-0.695946686735391,-0.3247258601315919,0.9690062470382221,2
5697,-1.0044064297373663,-1.0871769255571988,-0.795662616189702,-0.3247258601315919,1.0481555331963606,2
5698,-0.1730211173764247,-0.24177009916623063,0.0255273910810951,-0.3247258601315919,-1.2471737653896522,4
5699,-1.0198024540403468,-1.0871769255571988,-0.6783497580081596,-0.3247258601315919,1.0481555331963606,2
5700,-0.14607807484620888,-0.2506691183913985,-0.6079620430992342,-0.3247258601315919,-2.4344130577617276,4
5701,-1.0044064297373663,-1.0871769255571988,-0.5903651143720028,-0.3247258601315919,1.0481555331963606,2
5702,-1.0967825755552487,-1.113873983232703,-0.7135436154626223,-0.3247258601315919,1.0481555331963606,2
5703,-0.975538884169278,-0.909196541053837,-0.3674706838270721,-0.3247258601315919,1.0481555331963606,2
5704,-1.0813865512522685,-0.9180955602790049,-0.5903651143720028,-0.3247258601315919,1.0481555331963606,2
5705,-0.915879289995229,-0.9358935987293411,-0.1621731820093728,-0.3247258601315919,0.9690062470382221,2
5706,-0.7811640773441505,-0.6956200796498028,-0.5786338285538485,-0.3247258601315919,-0.3765316176501301,2
5707,-1.0121044418888565,-0.8291053680273244,0.05485560562648071,-0.3247258601315919,0.8107076747219455,2
5708,-0.8581441988590526,-0.8291053680273244,-0.3674706838270721,-0.3247258601315919,0.7315583885638071,2
5709,-0.3385283786334639,-0.3841544067689201,-0.1563075391002957,-0.32528260214441185,-0.21823304533385335,2
5710,-0.9312753142982094,-1.0782779063320305,-0.7135436154626223,-0.32528260214441185,0.9690062470382221,2
5711,-0.9351243203739544,-0.8736004641531646,-0.7252749012807765,-0.32528260214441185,0.8107076747219455,2
5712,-1.2988553945318666,-1.541026906040771,-0.6783497580081596,-0.32528260214441185,0.9690062470382221,2
5713,0.14259738083467366,0.1052916506153248,-0.3440081121907636,-0.32528260214441185,-3.3050552055012496,4
5714,-0.39626346976964055,-0.5176396951464413,1.7558920492588461,-0.32528260214441185,-0.05993447301757661,1
5715,-0.5040356398905032,-0.19727500304039036,-0.3850676125543035,-0.32528260214441185,-1.5637709100222057,4
5716,-0.2423032267398364,-0.11718383001387732,-0.03899468091875325,-0.32528260214441185,-1.1680244792315138,4
5717,-0.6849389254505229,-0.6244279258484584,-0.32641118346353226,-0.32528260214441185,0.4149612439312536,2
5718,-0.14607807484620888,-0.161678926139718,-0.1269793245549101,-0.32528260214441185,-2.1178159131291743,4
5719,-0.3385283786334639,0.016301458363643873,0.741135825988504,-0.32528260214441185,-1.3263230515477906,4
5720,-0.7003349497535034,-0.8736004641531646,-0.22082961110014404,-0.3302236875081894,-0.05993447301757661,2
5721,-0.8966342596165036,-0.9180955602790049,-0.46132097037230607,-0.3254357061979374,1.0481555331963606,2
5722,-0.8273521502530917,-0.8291053680273244,2.483231769984409,-0.3199239602710193,-0.13908375917571497,1
5723,-0.6406753555794544,-0.6066298873981222,-0.5434399710993858,-0.32576835955059735,1.0481555331963606,2
5724,-0.3866409545802777,-0.2506691183913985,0.1780341067171003,-0.3259785296604369,-0.8514273345989603,4
5725,-1.0121044418888565,-1.318551425411569,-0.5786338285538485,-0.3259785296604369,0.8898569608800838,2
5726,-0.3385283786334639,-0.2951642145172392,-0.03312903800967613,-0.3259785296604369,-0.8514273345989603,4
5727,-0.5694687431781699,-0.6956200796498028,-0.24429218273645253,-0.3259785296604369,0.019214813140561757,2
5728,-0.44437604571645434,-0.6066298873981222,0.2073623212624859,-0.3259785296604369,-0.21823304533385335,2
5729,-0.4636210760951798,-0.2684671568417347,-0.42612711291784333,-0.3259785296604369,-0.6139794761245452,4
5730,-0.40011247584538556,-0.33965931064307947,-0.37920196964522634,-0.3259785296604369,-0.6931287622826836,4
5731,-0.45784756698156187,-0.25956813761656683,-0.2912173260090695,-0.3259785296604369,-0.3765316176501301,4
5732,-0.509809149004121,-0.44644754134509657,-0.16803882491844993,-0.3259785296604369,-0.05993447301757661,2
5733,-0.7445985196245721,-0.6155289066232902,-0.1504418961912186,-0.3259785296604369,0.494110530089392,2
5734,-0.723428986207974,-0.7223171373253072,-0.6138276860083113,-0.3259785296604369,0.7315583885638071,2
5735,-0.9293508112603369,-0.8558024257028285,-0.5903651143720028,-0.3259785296604369,0.8898569608800838,2
5736,-0.049852922952581376,0.016301458363643873,1.0696118288968228,-0.3259785296604369,-1.7220694823384823,4
5737,-0.5117336520419935,-0.793509291126652,-0.6548871863718511,-0.3259785296604369,0.019214813140561757,2
5738,0.00788216818359527,0.42565634272137576,0.03139303399017222,-0.3259785296604369,-1.642920196180344,4
5739,-0.9293508112603369,-1.1494700601333754,-0.04486032382783037,-0.3259785296604369,-2.1969651992873125,4
5740,-0.2923403057245227,-0.33965931064307947,0.34813775108033684,-0.3259785296604369,-0.5348301899664069,4
5741,-0.3770184393909148,-0.2506691183913985,1.791085906713309,-0.3259785296604369,-1.2471737653896522,4
5742,-0.2423032267398364,-0.028193637762196393,0.05485560562648071,-0.3259785296604369,-2.9884580608686964,4
5743,0.31580265424320325,0.19428184286700573,1.0461492572605144,-0.3259785296604369,-1.4054723377059288,4
5744,-0.6772409132990327,-0.49984165669610514,-0.19150139655475842,-0.3259785296604369,0.1775133854568385,2
5745,-0.8696912170862877,-0.8291053680273244,-0.5493056140084629,-0.32597992151546895,1.0481555331963606,2
5746,-0.9736143811314055,-1.015984771755854,-0.40266454128153484,-0.32597992151546895,1.0481555331963606,2
5747,-1.108329593782484,-0.8736004641531646,-0.22669525400922116,-0.3260481224120394,1.0481555331963606,2
5748,-0.5502237127994444,-0.8736004641531646,-0.4789178990995374,-0.3261177151636419,0.019214813140561757,2
5749,-1.0044064297373663,-1.0871769255571988,-0.8073939020078563,-0.3264768137619108,1.0481555331963606,2
5750,-0.9004832656922486,-0.6778220411994665,-0.14457625328214146,-0.32647959747197486,1.0481555331963606,2
5751,-0.9293508112603369,-0.9981867333055179,-0.42026147000876624,-0.3265352716732569,0.9690062470382221,2
5752,-0.5406011976100819,-0.5621347912722816,-0.13284496746398722,-0.3266744571764619,-1.0097259069152371,4
5753,-0.5406011976100819,-0.5621347912722816,0.06072124853555783,-0.3266744571764619,-1.0097259069152371,4
5754,-0.838899168480327,-0.7846102719014837,-0.2736203972818381,-0.3267440499280644,0.9690062470382221,2
5755,-0.8850872413892682,-0.8291053680273244,-0.5962307572810799,-0.32689715398158986,1.0481555331963606,2
5756,-1.0602170178356702,-0.9625906564048455,-0.2501578256455297,-0.32149697915404096,1.0481555331963606,2
5757,-0.7965601016471309,-0.6155289066232902,-0.32641118346353226,-0.3269806652835129,1.0481555331963606,2
5758,-1.0121044418888565,-1.318551425411569,-0.5727681856447714,-0.32698762455867314,0.9690062470382221,2
5759,-1.2430448064335626,-1.140571040908207,0.0783181772627892,-0.32164320744370817,1.0481555331963606,2
5760,-0.838899168480327,-0.8736004641531646,-0.4143958270996891,-0.3273119267811408,1.0481555331963606,2
5761,-1.0044064297373663,-1.0871769255571988,-0.8191251878260105,-0.3273369801717177,1.0481555331963606,2
5762,-0.42320651229985606,-0.2506691183913985,-0.3205455405544551,-0.3273843032428074,-2.0386666269710356,4
5763,0.14259738083467366,0.32776713124452694,-0.13284496746398722,-0.3273703846924869,-1.2471737653896522,4
